symbol,stop_pct,target_pct,trail_pct,slippage_bps,commission,bars,first_timestamp,last_timestamp,ending_equity,return_pct,trades,wins,losses,win_rate_pct,gross_profit,gross_loss,profit_factor,max_drawdown_pct,exit_counts
CL=F,0.5,4.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99064.710458,-0.9352895419999951,60,17,43,28.333333333333332,1645.4509503464221,2280.7409536409655,0.7214545552486489,1.0716291967515608,"{""regular_stop_sell"": 36, ""sell"": 6, ""take_profit_sell"": 1, ""trailing_stop_sell"": 17}"
CL=F,0.5,4.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99039.938249,-0.9600617509999965,59,14,45,23.728813559322035,1502.730281728509,2462.792494633351,0.6101733235760199,1.0888892680170859,"{""regular_stop_sell"": 36, ""sell"": 6, ""take_profit_sell"": 1, ""trailing_stop_sell"": 16}"
CL=F,0.5,4.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98744.938249,-1.2550617509999973,59,14,45,23.728813559322035,1502.730281728509,2462.792494633351,0.6101733235760199,1.371192978557158,"{""regular_stop_sell"": 36, ""sell"": 6, ""take_profit_sell"": 1, ""trailing_stop_sell"": 16}"
CL=F,1.0,1.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,102301.281004,2.301281004,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.41321554831068924,"{""trailing_stop_sell"": 170}"
CL=F,1.0,1.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,101451.281004,1.4512810040000046,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.6031088308925305,"{""trailing_stop_sell"": 170}"
CL=F,1.0,1.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100643.156584,0.6431565840000042,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,0.8581316150297077,"{""trailing_stop_sell"": 170}"
CL=F,1.0,1.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99793.156584,-0.2068434160000021,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,1.1614140592596272,"{""trailing_stop_sell"": 170}"
CL=F,1.0,1.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99447.419465,-0.5525805350000024,104,44,60,42.30769230769231,2903.045061960011,3455.626391982422,0.840092282167863,1.0307402355940944,"{""sell"": 4, ""take_profit_sell"": 9, ""trailing_stop_sell"": 91}"
CL=F,1.0,1.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98927.419465,-1.0725805350000006,104,44,60,42.30769230769231,2903.045061960011,3455.626391982422,0.840092282167863,1.477154368986233,"{""sell"": 4, ""take_profit_sell"": 9, ""trailing_stop_sell"": 91}"
CL=F,1.0,1.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98439.428437,-1.5605715630000017,103,39,64,37.86407766990291,2453.4396078043674,4014.011966623922,0.6112188075682021,1.8980709262017579,"{""sell"": 4, ""take_profit_sell"": 8, ""trailing_stop_sell"": 91}"
CL=F,1.0,1.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97924.428437,-2.0755715630000005,103,39,64,37.86407766990291,2453.4396078043674,4014.011966623922,0.6112188075682021,2.3407450377820536,"{""sell"": 4, ""take_profit_sell"": 8, ""trailing_stop_sell"": 91}"
CL=F,1.0,1.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100024.851486,0.024851485999999312,75,40,35,53.333333333333336,3599.0665438537444,3574.2156344639857,1.0069528287969356,0.8459707470957373,"{""regular_stop_sell"": 21, ""sell"": 6, ""take_profit_sell"": 31, ""trailing_stop_sell"": 17}"
CL=F,1.0,1.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99649.851486,-0.3501485140000038,75,40,35,53.333333333333336,3599.0665438537444,3574.2156344639857,1.0069528287969356,0.9838826560558055,"{""regular_stop_sell"": 21, ""sell"": 6, ""take_profit_sell"": 31, ""trailing_stop_sell"": 17}"
CL=F,1.0,1.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99243.821443,-0.756178557000009,75,37,38,49.333333333333336,3166.9411844828123,3923.120324784817,0.8072505868543604,1.1691178227220778,"{""regular_stop_sell"": 25, ""sell"": 6, ""take_profit_sell"": 29, ""trailing_stop_sell"": 15}"
CL=F,1.0,1.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98868.821443,-1.131178557000001,75,37,38,49.333333333333336,3166.9411844828123,3923.120324784817,0.8072505868543604,1.4672375084184386,"{""regular_stop_sell"": 25, ""sell"": 6, ""take_profit_sell"": 29, ""trailing_stop_sell"": 15}"
CL=F,1.0,2.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,102301.281004,2.301281004,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.41321554831068924,"{""trailing_stop_sell"": 170}"
CL=F,1.0,2.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,101451.281004,1.4512810040000046,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.6031088308925305,"{""trailing_stop_sell"": 170}"
CL=F,1.0,2.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100643.156584,0.6431565840000042,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,0.8581316150297077,"{""trailing_stop_sell"": 170}"
CL=F,1.0,2.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99793.156584,-0.2068434160000021,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,1.1614140592596272,"{""trailing_stop_sell"": 170}"
CL=F,1.0,2.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99485.71468,-0.5142853199999964,95,44,51,46.31578947368421,2442.4758588726827,2956.7619083928867,0.8260644362130132,1.0231360719044857,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,1.0,2.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99010.71468,-0.9892853199999996,95,44,51,46.31578947368421,2442.4758588726827,2956.7619083928867,0.8260644362130132,1.3972582667812756,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,1.0,2.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98552.72313,-1.4472768700000027,95,38,57,40.0,2049.0937103988012,3496.3713165480526,0.5860629563858394,1.787974733320679,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,1.0,2.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98077.72313,-1.922276870000006,95,38,57,40.0,2049.0937103988012,3496.3713165480526,0.5860629563858394,2.1955428694505326,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,1.0,2.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99391.908229,-0.6080917710000078,48,18,30,37.5,2116.241482123009,2724.333621127908,0.7767923376604877,0.9138300534646769,"{""regular_stop_sell"": 15, ""sell"": 8, ""take_profit_sell"": 6, ""trailing_stop_sell"": 19}"
CL=F,1.0,2.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99151.908229,-0.8480917710000035,48,18,30,37.5,2116.241482123009,2724.333621127908,0.7767923376604877,0.996910561760773,"{""regular_stop_sell"": 15, ""sell"": 8, ""take_profit_sell"": 6, ""trailing_stop_sell"": 19}"
CL=F,1.0,2.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98974.116796,-1.0258832039999999,50,16,34,32.0,1977.9783668605376,3003.861960779475,0.6584784496379688,1.1669142380051627,"{""regular_stop_sell"": 18, ""sell"": 8, ""take_profit_sell"": 6, ""trailing_stop_sell"": 18}"
CL=F,1.0,2.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98724.116796,-1.2758832039999946,50,16,34,32.0,1977.9783668605376,3003.861960779475,0.6584784496379688,1.4091742303274155,"{""regular_stop_sell"": 18, ""sell"": 8, ""take_profit_sell"": 6, ""trailing_stop_sell"": 18}"
CL=F,1.0,4.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,102301.281004,2.301281004,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.41321554831068924,"{""trailing_stop_sell"": 170}"
CL=F,1.0,4.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,101451.281004,1.4512810040000046,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.6031088308925305,"{""trailing_stop_sell"": 170}"
CL=F,1.0,4.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100643.156584,0.6431565840000042,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,0.8581316150297077,"{""trailing_stop_sell"": 170}"
CL=F,1.0,4.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99793.156584,-0.2068434160000021,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,1.1614140592596272,"{""trailing_stop_sell"": 170}"
CL=F,1.0,4.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99433.829366,-0.5661706339999961,95,44,51,46.31578947368421,2390.5905441955306,2956.7619083928867,0.8085164170336961,1.0424081623441142,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,1.0,4.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98958.829366,-1.0411706339999993,95,44,51,46.31578947368421,2390.5905441955306,2956.7619083928867,0.8085164170336961,1.4489297877133664,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,1.0,4.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98496.305387,-1.503694612999995,95,38,57,40.0,1992.6759675974397,3496.3713165480526,0.5699268719447101,1.8441974395537266,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,1.0,4.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98021.305387,-1.9786946129999983,95,38,57,40.0,1992.6759675974397,3496.3713165480526,0.5699268719447101,2.2518034202723722,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,1.0,4.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99303.271742,-0.6967282580000012,41,17,24,41.46341463414634,1536.3842493195398,2233.112823219734,0.6880011763598934,0.8676579106178348,"{""regular_stop_sell"": 12, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 20}"
CL=F,1.0,4.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99098.271742,-0.9017282580000008,41,17,24,41.46341463414634,1536.3842493195398,2233.112823219734,0.6880011763598934,1.0504665448423012,"{""regular_stop_sell"": 12, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 20}"
CL=F,1.0,4.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98804.765316,-1.1952346839999906,44,14,30,31.818181818181817,1390.7370054526511,2585.972034998787,0.5378004814554398,1.3360244042646807,"{""regular_stop_sell"": 16, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 19}"
CL=F,1.0,4.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98584.765316,-1.4152346839999996,44,14,30,31.818181818181817,1390.7370054526511,2585.972034998787,0.5378004814554398,1.5483375668180837,"{""regular_stop_sell"": 16, ""sell"": 8, ""take_profit_sell"": 1, ""trailing_stop_sell"": 19}"
CL=F,2.0,1.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,102301.281004,2.301281004,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.41321554831068924,"{""trailing_stop_sell"": 170}"
CL=F,2.0,1.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,101451.281004,1.4512810040000046,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.6031088308925305,"{""trailing_stop_sell"": 170}"
CL=F,2.0,1.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100643.156584,0.6431565840000042,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,0.8581316150297077,"{""trailing_stop_sell"": 170}"
CL=F,2.0,1.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99793.156584,-0.2068434160000021,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,1.1614140592596272,"{""trailing_stop_sell"": 170}"
CL=F,2.0,1.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99447.419465,-0.5525805350000024,104,44,60,42.30769230769231,2903.045061960011,3455.626391982422,0.840092282167863,1.0307402355940944,"{""sell"": 4, ""take_profit_sell"": 9, ""trailing_stop_sell"": 91}"
CL=F,2.0,1.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98927.419465,-1.0725805350000006,104,44,60,42.30769230769231,2903.045061960011,3455.626391982422,0.840092282167863,1.477154368986233,"{""sell"": 4, ""take_profit_sell"": 9, ""trailing_stop_sell"": 91}"
CL=F,2.0,1.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98439.428437,-1.5605715630000017,103,39,64,37.86407766990291,2453.4396078043674,4014.011966623922,0.6112188075682021,1.8980709262017579,"{""sell"": 4, ""take_profit_sell"": 8, ""trailing_stop_sell"": 91}"
CL=F,2.0,1.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97924.428437,-2.0755715630000005,103,39,64,37.86407766990291,2453.4396078043674,4014.011966623922,0.6112188075682021,2.3407450377820536,"{""sell"": 4, ""take_profit_sell"": 8, ""trailing_stop_sell"": 91}"
CL=F,2.0,1.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100544.005837,0.5440058370000056,57,36,21,63.1578947368421,3106.8822605847886,2562.8768598435736,1.2122635735118459,0.8268000783121605,"{""sell"": 8, ""take_profit_sell"": 27, ""trailing_stop_sell"": 22}"
CL=F,2.0,1.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100259.005837,0.2590058370000037,57,36,21,63.1578947368421,3106.8822605847886,2562.8768598435736,1.2122635735118459,0.8757039096020838,"{""sell"": 8, ""take_profit_sell"": 27, ""trailing_stop_sell"": 22}"
CL=F,2.0,1.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99656.573418,-0.3434265819999949,50,29,21,57.99999999999999,2323.686115469803,2667.1130837107244,0.8712364427521329,0.9270179680815729,"{""sell"": 8, ""take_profit_sell"": 21, ""trailing_stop_sell"": 21}"
CL=F,2.0,1.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99406.573418,-0.5934265820000006,50,29,21,57.99999999999999,2323.686115469803,2667.1130837107244,0.8712364427521329,0.976205045832184,"{""sell"": 8, ""take_profit_sell"": 21, ""trailing_stop_sell"": 21}"
CL=F,2.0,2.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,102301.281004,2.301281004,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.41321554831068924,"{""trailing_stop_sell"": 170}"
CL=F,2.0,2.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,101451.281004,1.4512810040000046,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.6031088308925305,"{""trailing_stop_sell"": 170}"
CL=F,2.0,2.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100643.156584,0.6431565840000042,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,0.8581316150297077,"{""trailing_stop_sell"": 170}"
CL=F,2.0,2.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99793.156584,-0.2068434160000021,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,1.1614140592596272,"{""trailing_stop_sell"": 170}"
CL=F,2.0,2.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99485.71468,-0.5142853199999964,95,44,51,46.31578947368421,2442.4758588726827,2956.7619083928867,0.8260644362130132,1.0231360719044857,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,2.0,2.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99010.71468,-0.9892853199999996,95,44,51,46.31578947368421,2442.4758588726827,2956.7619083928867,0.8260644362130132,1.3972582667812756,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,2.0,2.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98552.72313,-1.4472768700000027,95,38,57,40.0,2049.0937103988012,3496.3713165480526,0.5860629563858394,1.787974733320679,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,2.0,2.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98077.72313,-1.922276870000006,95,38,57,40.0,2049.0937103988012,3496.3713165480526,0.5860629563858394,2.1955428694505326,"{""sell"": 4, ""take_profit_sell"": 1, ""trailing_stop_sell"": 90}"
CL=F,2.0,2.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99771.423557,-0.2285764429999948,36,17,19,47.22222222222222,1708.8320466432021,1937.4087652570015,0.8820193638468038,0.798757663541311,"{""sell"": 9, ""take_profit_sell"": 5, ""trailing_stop_sell"": 22}"
CL=F,2.0,2.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99591.423557,-0.4085764429999972,36,17,19,47.22222222222222,1708.8320466432021,1937.4087652570015,0.8820193638468038,0.8421661420943478,"{""sell"": 9, ""take_profit_sell"": 5, ""trailing_stop_sell"": 22}"
CL=F,2.0,2.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99443.801495,-0.556198504999994,36,15,21,41.66666666666667,1575.7402996532096,2131.939082852641,0.7391113152936764,0.8892878892826562,"{""sell"": 9, ""take_profit_sell"": 5, ""trailing_stop_sell"": 22}"
CL=F,2.0,2.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99263.801495,-0.7361985049999964,36,15,21,41.66666666666667,1575.7402996532096,2131.939082852641,0.7391113152936764,0.9329240083603507,"{""sell"": 9, ""take_profit_sell"": 5, ""trailing_stop_sell"": 22}"
CL=F,2.0,4.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,102301.281004,2.301281004,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.41321554831068924,"{""trailing_stop_sell"": 170}"
CL=F,2.0,4.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,101451.281004,1.4512810040000046,170,84,86,49.411764705882355,4612.967011047179,2311.6873019529635,1.9954978370777243,0.6031088308925305,"{""trailing_stop_sell"": 170}"
CL=F,2.0,4.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,100643.156584,0.6431565840000042,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,0.8581316150297077,"{""trailing_stop_sell"": 170}"
CL=F,2.0,4.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99793.156584,-0.2068434160000021,170,70,100,41.17647058823529,3864.877114029404,3221.7218326480324,1.1996309162584475,1.1614140592596272,"{""trailing_stop_sell"": 170}"
CL=F,2.0,4.0,1.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99433.829366,-0.5661706339999961,95,44,51,46.31578947368421,2390.5905441955306,2956.7619083928867,0.8085164170336961,1.0424081623441142,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,2.0,4.0,1.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98958.829366,-1.0411706339999993,95,44,51,46.31578947368421,2390.5905441955306,2956.7619083928867,0.8085164170336961,1.4489297877133664,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,2.0,4.0,1.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98496.305387,-1.503694612999995,95,38,57,40.0,1992.6759675974397,3496.3713165480526,0.5699268719447101,1.8441974395537266,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,2.0,4.0,1.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98021.305387,-1.9786946129999983,95,38,57,40.0,1992.6759675974397,3496.3713165480526,0.5699268719447101,2.2518034202723722,"{""sell"": 4, ""trailing_stop_sell"": 91}"
CL=F,2.0,4.0,2.0,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99600.608607,-0.3993913929999926,32,16,16,50.0,1323.5440188592845,1722.9356584574339,0.7681912045655089,0.8001165716363513,"{""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 22}"
CL=F,2.0,4.0,2.0,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99440.608607,-0.5593913929999972,32,16,16,50.0,1323.5440188592845,1722.9356584574339,0.7681912045655089,0.8434326266030346,"{""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 22}"
CL=F,2.0,4.0,2.0,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99289.984831,-0.7100151690000112,32,13,19,40.625,1186.9700678344748,1896.9854858248332,0.6257138374036453,0.8906532736783059,"{""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 22}"
CL=F,2.0,4.0,2.0,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99129.984831,-0.8700151690000046,32,13,19,40.625,1186.9700678344748,1896.9854858248332,0.6257138374036453,1.0325169338485125,"{""sell"": 9, ""take_profit_sell"": 1, ""trailing_stop_sell"": 22}"
GC=F,0.5,1.0,0.5,0.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,99103.045431,-0.8969545689999969,82,20,62,24.390243902439025,693.4705353944388,1590.4425006610247,0.43602364442990954,0.8969547850446337,"{""sell"": 5, ""trailing_stop_sell"": 77}"
GC=F,0.5,1.0,0.5,0.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98693.045431,-1.3069545689999962,82,20,62,24.390243902439025,693.4705353944388,1590.4425006610247,0.43602364442990954,1.3069545689999942,"{""sell"": 5, ""trailing_stop_sell"": 77}"
GC=F,0.5,1.0,0.5,5.0,0.0,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,98329.82224,-1.6701777600000023,82,16,66,19.51219512195122,517.9915470476691,2188.1867102902615,0.23672182296498723,1.670177760000006,"{""sell"": 5, ""trailing_stop_sell"": 77}"
GC=F,0.5,1.0,0.5,5.0,2.5,473,2026-06-17T00:00:00+00:00,2026-07-17T00:00:00+00:00,97919.82224,-2.0801777600000015,82,16,66,19.51219512195122,517.9915470476691,2188.1867102902615,0.23672182296498723,2.080177760000006,"{""sell"": 5, ""trailing_stop_sell"": 77}"
